MasterID,Mag,Magerr,RA,Dec,MJD,Blend
1009119039078,15.79,0.06,335.04058,-9.45269,54377.21217,0
1009119039078,15.78,0.06,335.04060,-9.45271,54377.21868,0
1009119039078,15.82,0.06,335.04059,-9.45272,54388.18008,0
1009119039078,15.83,0.06,335.04059,-9.45275,54388.18751,0
1009119039078,15.80,0.06,335.04066,-9.45276,54388.19495,0
1009119039078,15.82,0.06,335.04061,-9.45271,54388.20237,0
1009119039078,15.78,0.06,335.04061,-9.45267,54346.25071,0
1009119039078,15.80,0.06,335.04060,-9.45274,54346.25766,0
1009119039078,15.82,0.06,335.04059,-9.45271,54346.26461,0
1009119039078,15.80,0.06,335.04059,-9.45270,54346.27156,0
1009119039078,15.84,0.06,335.04065,-9.45274,54801.08196,0
1009119039078,15.81,0.06,335.04064,-9.45273,54801.09010,0
1009119039078,15.80,0.06,335.04059,-9.45266,54801.09810,0
1009119039078,15.81,0.06,335.04062,-9.45273,54801.10618,0
1009119039078,15.88,0.07,335.04055,-9.45267,54627.40016,0
1009119039078,15.83,0.07,335.04052,-9.45261,54627.40669,0
1009119039078,15.80,0.07,335.04052,-9.45267,54627.41323,0
1009119039078,15.82,0.07,335.04054,-9.45271,54627.41976,0
1009119039078,15.76,0.07,335.04059,-9.45270,54789.05852,0
1009119039078,15.80,0.07,335.04063,-9.45275,54789.06538,0
1009119039078,15.80,0.07,335.04061,-9.45275,54789.07215,0
1009119039078,15.82,0.07,335.04062,-9.45275,54789.07907,0
1009119039078,15.79,0.06,335.04065,-9.45271,54768.14887,0
1009119039078,15.80,0.06,335.04063,-9.45273,54768.15670,0
1009119039078,15.78,0.06,335.04059,-9.45276,54768.16449,0
1009119039078,15.80,0.06,335.04065,-9.45277,54768.17227,0
1009119039078,15.84,0.06,335.04063,-9.45267,54715.25024,0
1009119039078,15.83,0.06,335.04061,-9.45274,54715.25672,0
1009119039078,15.84,0.06,335.04061,-9.45274,54715.26321,0
1009119039078,15.83,0.06,335.04064,-9.45275,54715.26971,0
1009119039078,15.77,0.06,335.04059,-9.45274,54729.20050,0
1009119039078,15.81,0.06,335.04061,-9.45272,54729.20695,0
1009119039078,15.79,0.06,335.04065,-9.45266,54729.21345,0
1009119039078,15.78,0.06,335.04062,-9.45274,54729.21995,0
1009119039078,15.83,0.06,335.04065,-9.45271,54738.24560,0
1009119039078,15.80,0.06,335.04063,-9.45275,54738.25715,0
1009119039078,15.79,0.06,335.04066,-9.45281,54738.26880,0
1009119039078,15.79,0.06,335.04066,-9.45275,54738.28046,0
1009119039078,15.81,0.07,335.04056,-9.45270,55070.28757,0
1009119039078,15.84,0.07,335.04056,-9.45273,55070.29482,0
1009119039078,15.81,0.07,335.04056,-9.45271,55070.30209,0
1009119039078,15.83,0.07,335.04054,-9.45269,55070.30936,0
1009119039078,15.87,0.07,335.04058,-9.45275,55073.28462,0
1009119039078,15.85,0.07,335.04057,-9.45268,55073.29496,0
1009119039078,15.87,0.07,335.04057,-9.45273,55073.30540,0
1009119039078,15.86,0.07,335.04049,-9.45270,55073.31574,0
1009119039078,15.81,0.06,335.04064,-9.45277,55180.09445,0
1009119039078,15.83,0.06,335.04067,-9.45271,55180.10065,0
1009119039078,15.86,0.07,335.04060,-9.45279,55180.10687,0
1009119039078,15.88,0.07,335.04062,-9.45276,55180.11314,0
1009119039078,15.60,0.07,335.04061,-9.45271,55017.33940,0
1009119039078,15.63,0.07,335.04059,-9.45266,55017.34392,0
1009119039078,15.79,0.07,335.04059,-9.45271,55017.34840,0
1009119039078,15.83,0.07,335.04058,-9.45271,55017.35288,0
1009119039078,15.87,0.07,335.04057,-9.45267,55042.27491,0
1009119039078,15.82,0.07,335.04053,-9.45275,55042.27945,0
1009119039078,15.81,0.07,335.04052,-9.45276,55042.28402,0
1009119039078,15.78,0.07,335.04061,-9.45280,55042.28859,0
1009119039078,15.84,0.07,335.04054,-9.45268,55003.42124,0
1009119039078,15.82,0.07,335.04054,-9.45268,55003.42601,0
1009119039078,15.79,0.07,335.04055,-9.45273,55003.43084,0
1009119039078,15.81,0.07,335.04057,-9.45267,55003.43571,0
1009119039078,15.85,0.07,335.04052,-9.45269,54979.43241,0
1009119039078,15.82,0.07,335.04054,-9.45267,54979.43837,0
1009119039078,15.81,0.07,335.04058,-9.45275,54979.44443,0
1009119039078,15.83,0.07,335.04054,-9.45261,54979.45052,0
1009119039078,15.80,0.06,335.04059,-9.45275,55146.11174,0
1009119039078,15.83,0.07,335.04059,-9.45271,55146.11900,0
1009119039078,15.82,0.07,335.04059,-9.45274,55146.12625,0
1009119039078,15.81,0.07,335.04057,-9.45276,55146.13358,0
1009119039078,15.83,0.07,335.04059,-9.45274,55113.17687,0
1009119039078,15.85,0.07,335.04058,-9.45275,55113.18289,0
1009119039078,15.85,0.07,335.04061,-9.45271,55113.18887,0
1009119039078,15.79,0.06,335.04061,-9.45278,55113.19493,0
1009119039078,15.87,0.07,335.04052,-9.45269,55126.14574,0
1009119039078,15.83,0.07,335.04064,-9.45274,55126.15303,0
1009119039078,15.82,0.06,335.04057,-9.45276,55126.16027,0
1009119039078,15.82,0.06,335.04058,-9.45278,55126.16753,0
1009119039078,15.82,0.07,335.04058,-9.45274,55084.25908,0
1009119039078,15.84,0.07,335.04055,-9.45272,55084.26400,0
1009119039078,15.82,0.07,335.04055,-9.45269,55084.26878,0
1009119039078,15.81,0.07,335.04057,-9.45278,55084.27362,0
1009119039078,15.83,0.07,335.04057,-9.45272,55095.19608,0
1009119039078,15.80,0.07,335.04057,-9.45272,55095.20268,0
1009119039078,15.84,0.07,335.04060,-9.45273,55095.20927,0
1009119039078,15.82,0.07,335.04057,-9.45269,55095.21606,0
1009119039078,15.83,0.07,335.04055,-9.45273,55101.16770,0
1009119039078,15.82,0.07,335.04055,-9.45273,55101.17511,0
1009119039078,15.82,0.07,335.04065,-9.45264,55101.18248,0
1009119039078,15.89,0.07,335.04050,-9.45270,55101.18982,0
1009119039078,15.78,0.07,335.04067,-9.45274,55532.08663,0
1009119039078,15.80,0.07,335.04058,-9.45269,55532.09654,0
1009119039078,15.83,0.07,335.04059,-9.45271,55532.10154,0
1009119039078,15.78,0.07,335.04062,-9.45273,55538.06174,0
1009119039078,15.82,0.07,335.04065,-9.45271,55538.07269,0
1009119039078,15.78,0.07,335.04066,-9.45274,55538.07813,0
1009119039078,15.81,0.07,335.04069,-9.45268,55545.07536,0
1009119039078,15.82,0.07,335.04060,-9.45262,55545.08269,0
1009119039078,15.80,0.07,335.04063,-9.45268,55545.08632,0
1009119039078,15.84,0.07,335.04061,-9.45274,55361.43192,0
1009119039078,15.85,0.07,335.04057,-9.45271,55361.43589,0
1009119039078,15.85,0.07,335.04055,-9.45276,55361.43997,0
1009119039078,15.82,0.07,335.04058,-9.45275,55361.44405,0
1009119039078,15.84,0.07,335.04059,-9.45275,55368.40184,0
1009119039078,15.86,0.07,335.04054,-9.45270,55368.40691,0
1009119039078,15.83,0.07,335.04057,-9.45280,55368.41213,0
1009119039078,15.85,0.07,335.04063,-9.45276,55368.41736,0
1009119039078,15.80,0.07,335.04057,-9.45269,55503.07060,0
1009119039078,15.81,0.07,335.04057,-9.45267,55503.08141,0
1009119039078,15.79,0.07,335.04062,-9.45270,55503.08690,0
1009119039078,15.78,0.06,335.04062,-9.45268,55509.09494,0
1009119039078,15.82,0.07,335.04059,-9.45272,55509.10983,0
1009119039078,15.80,0.07,335.04068,-9.45267,55509.11722,0
1009119039078,15.81,0.06,335.04061,-9.45274,55527.12019,0
1009119039078,15.80,0.06,335.04067,-9.45272,55527.13738,0
1009119039078,15.80,0.06,335.04063,-9.45274,55527.14598,0
1009119039078,15.82,0.07,335.04060,-9.45273,55470.23282,0
1009119039078,15.97,0.21,335.04053,-9.45250,55470.24439,0
1009119039078,15.79,0.07,335.04060,-9.45273,55470.25023,0
1009119039078,15.84,0.07,335.04054,-9.45272,55480.24974,0
1009119039078,15.79,0.06,335.04069,-9.45270,55480.26549,0
1009119039078,15.83,0.07,335.04061,-9.45273,55480.27342,0
1009119039078,15.83,0.07,335.04064,-9.45272,55483.17564,0
1009119039078,15.79,0.07,335.04064,-9.45275,55483.17679,0
1009119039078,15.83,0.07,335.04058,-9.45273,55483.17735,0
1009119039078,15.82,0.07,335.04061,-9.45273,55497.10250,0
1009119039078,15.81,0.06,335.04059,-9.45273,55497.11850,0
1009119039078,15.79,0.06,335.04060,-9.45273,55497.12649,0
1009119039078,15.79,0.06,335.04063,-9.45271,55498.16650,0
1009119039078,15.80,0.06,335.04061,-9.45273,55498.17788,0
1009119039078,15.79,0.06,335.04065,-9.45277,55498.18368,0
1009119039078,15.81,0.06,335.04062,-9.45270,55450.25985,0
1009119039078,15.83,0.06,335.04061,-9.45279,55450.27244,0
1009119039078,15.84,0.06,335.04060,-9.45274,55450.27880,0
1009119039078,15.80,0.06,335.04065,-9.45272,55824.26282,0
1009119039078,15.80,0.06,335.04066,-9.45270,55824.27026,0
1009119039078,15.77,0.06,335.04068,-9.45275,55824.27781,0
1009119039078,15.80,0.06,335.04062,-9.45272,55824.28531,0
1009119039078,15.83,0.07,335.04063,-9.45276,55861.12418,0
1009119039078,15.85,0.07,335.04062,-9.45270,55861.13105,0
1009119039078,15.84,0.07,335.04063,-9.45271,55861.13787,0
1009119039078,15.81,0.07,335.04064,-9.45267,55861.14477,0
1009119039078,15.84,0.06,335.04060,-9.45275,55882.12108,0
1009119039078,15.82,0.06,335.04062,-9.45274,55882.12611,0
1009119039078,15.86,0.07,335.04070,-9.45271,55882.13124,0
1009119039078,15.83,0.06,335.04067,-9.45266,55882.13635,0
1009119039078,15.80,0.06,335.04059,-9.45268,55853.12992,0
1009119039078,15.81,0.06,335.04061,-9.45272,55853.13501,0
1009119039078,15.82,0.06,335.04061,-9.45273,55853.14005,0
1009119039078,15.80,0.06,335.04064,-9.45272,55853.14523,0
1009119039078,15.78,0.06,335.04065,-9.45275,55888.08963,0
1009119039078,15.81,0.06,335.04062,-9.45276,55888.09644,0
1009119039078,15.81,0.06,335.04065,-9.45272,55888.10328,0
1009119039078,15.81,0.06,335.04061,-9.45276,55888.11018,0
1009119039078,15.82,0.06,335.04063,-9.45277,55893.09375,0
1009119039078,15.81,0.06,335.04064,-9.45270,55893.09890,0
1009119039078,15.80,0.06,335.04063,-9.45272,55893.10403,0
1009119039078,15.80,0.06,335.04066,-9.45277,55893.10921,0
1009119039078,15.84,0.07,335.04053,-9.45278,56098.41186,0
1009119039078,15.82,0.06,335.04065,-9.45275,56098.41912,0
1009119039078,15.84,0.06,335.04054,-9.45272,56098.42659,0
1009119039078,15.84,0.06,335.04061,-9.45275,56098.43392,0
1009119039078,15.81,0.07,335.04062,-9.45274,56126.39987,0
1009119039078,15.82,0.07,335.04063,-9.45275,56126.40659,0
1009119039078,15.83,0.07,335.04062,-9.45273,56126.41333,0
1009119039078,15.82,0.07,335.04066,-9.45271,56126.42010,0
1009119039078,15.79,0.07,335.04058,-9.45275,56163.22019,0
1009119039078,15.74,0.07,335.04056,-9.45274,56163.22617,0
1009119039078,15.73,0.07,335.04063,-9.45272,56163.23214,0
1009119039078,15.76,0.07,335.04063,-9.45270,56163.23799,0
1009119039078,15.77,0.07,335.04061,-9.45274,56176.25328,0
1009119039078,15.79,0.07,335.04058,-9.45270,56176.25891,0
1009119039078,15.87,0.07,335.04058,-9.45267,56176.26464,0
1009119039078,15.80,0.07,335.04060,-9.45269,56176.27026,0
1009119039078,15.79,0.06,335.04053,-9.45273,56183.16392,0
1009119039078,15.81,0.06,335.04061,-9.45276,56183.17006,0
1009119039078,15.81,0.06,335.04056,-9.45273,56183.17616,0
1009119039078,15.83,0.06,335.04061,-9.45268,56183.18236,0
1009119039078,15.79,0.07,335.04055,-9.45272,56189.22344,0
1009119039078,15.79,0.07,335.04062,-9.45270,56189.23050,0
1009119039078,15.82,0.07,335.04063,-9.45266,56189.23759,0
1009119039078,15.84,0.07,335.04059,-9.45270,56189.24465,0
1009119039078,15.79,0.06,335.04063,-9.45268,56248.06833,0
1009119039078,15.81,0.06,335.04062,-9.45268,56248.07309,0
1009119039078,15.83,0.06,335.04057,-9.45268,56248.07782,0
1009119039078,15.81,0.06,335.04060,-9.45270,56248.08256,0
1009119039078,15.86,0.06,335.04057,-9.45263,56256.09567,0
1009119039078,15.87,0.06,335.04061,-9.45266,56256.10240,0
1009119039078,15.73,0.06,335.04059,-9.45274,56256.10919,0
1009119039078,15.78,0.06,335.04054,-9.45272,56256.11600,0
1009119039078,15.83,0.07,335.04059,-9.45273,56269.06739,0
1009119039078,15.79,0.06,335.04062,-9.45276,56269.07414,0
1009119039078,15.85,0.07,335.04060,-9.45271,56269.08088,0
1009119039078,15.85,0.07,335.04061,-9.45270,56269.08766,0
1009119039078,15.87,0.07,335.04056,-9.45264,56433.45024,0
1009119039078,15.83,0.07,335.04064,-9.45270,56433.45248,0
1009119039078,15.83,0.07,335.04059,-9.45266,56433.45471,0
1009119039078,15.81,0.07,335.04052,-9.45269,56433.45697,0
1009119039078,15.85,0.07,335.04052,-9.45268,56447.45044,0
1009119039078,15.77,0.07,335.04057,-9.45268,56447.45237,0
1009119039078,15.82,0.07,335.04055,-9.45272,56447.45429,0
1009119039078,15.83,0.07,335.04054,-9.45273,56447.45616,0
1009119039078,15.80,0.07,335.04056,-9.45272,56455.43542,0
1009119039078,15.89,0.07,335.04058,-9.45265,56455.43922,0
1009119039078,15.82,0.07,335.04056,-9.45263,56455.44301,0
1009119039078,15.82,0.07,335.04061,-9.45271,56455.44675,0
1009119039078,15.80,0.07,335.04058,-9.45276,56513.27467,0
1009119039078,15.84,0.07,335.04065,-9.45277,56513.28129,0
1009119039078,15.82,0.07,335.04059,-9.45276,56513.28808,0
1009119039078,15.82,0.07,335.04063,-9.45274,56513.29473,0
1009119039078,15.79,0.07,335.04062,-9.45275,56536.22938,0
1009119039078,15.84,0.07,335.04061,-9.45279,56536.23778,0
1009119039078,15.78,0.07,335.04065,-9.45272,56536.24617,0
1009119039078,15.78,0.07,335.04066,-9.45276,56536.25457,0
1009119039078,15.84,0.07,335.04065,-9.45277,56548.25233,0
1009119039078,15.82,0.07,335.04069,-9.45278,56548.25901,0
1009119039078,15.79,0.07,335.04067,-9.45273,56548.26573,0
1009119039078,15.83,0.07,335.04068,-9.45275,56548.27247,0
1009119039078,15.82,0.06,335.04064,-9.45275,56560.19993,0
1009119039078,15.80,0.06,335.04067,-9.45276,56560.20856,0
1009119039078,15.79,0.06,335.04068,-9.45278,56560.21716,0
1009119039078,15.77,0.06,335.04073,-9.45277,56560.22549,0
1009119039078,15.83,0.06,335.04064,-9.45276,56565.21881,0
1009119039078,15.82,0.06,335.04065,-9.45276,56565.22387,0
1009119039078,15.80,0.06,335.04064,-9.45274,56565.22886,0
1009119039078,15.80,0.06,335.04068,-9.45273,56565.23387,0
1009119039078,15.77,0.06,335.04061,-9.45284,56572.14039,0
1009119039078,15.81,0.06,335.04064,-9.45270,56572.14535,0
1009119039078,15.83,0.07,335.04064,-9.45278,56572.15037,0
1009119039078,15.84,0.07,335.04061,-9.45273,56572.15541,0
1009119039078,15.78,0.06,335.04073,-9.45282,56596.11108,0
1009119039078,15.76,0.06,335.04076,-9.45283,56596.12029,0
1009119039078,15.81,0.06,335.04066,-9.45278,56596.12949,0
1009119039078,15.80,0.06,335.04069,-9.45275,56596.13871,0
2009307008685,15.84,0.05,335.04069,-9.45268,53562.42180,0
2009307008685,15.97,0.06,335.04065,-9.45280,53562.42843,0
2009307008685,15.87,0.06,335.04066,-9.45268,53562.43514,0
2009307008685,15.90,0.06,335.04068,-9.45272,53562.44175,0
2009307008685,15.83,0.06,335.04067,-9.45272,53704.07524,0
2009307008685,15.84,0.06,335.04064,-9.45271,53704.08018,0
2009307008685,15.82,0.06,335.04066,-9.45269,53704.08530,0
2009307008685,15.84,0.06,335.04066,-9.45271,53704.09015,0
2009307008685,15.82,0.06,335.04066,-9.45273,53669.15606,0
2009307008685,15.95,0.08,335.04063,-9.45271,53669.16136,0
2009307008685,15.84,0.05,335.04065,-9.45271,53670.14611,0
2009307008685,15.82,0.05,335.04066,-9.45270,53670.15264,0
2009307008685,15.81,0.05,335.04062,-9.45269,53670.15923,0
2009307008685,15.84,0.06,335.04066,-9.45272,53670.16585,0
2009307008685,15.96,0.05,335.04066,-9.45268,53642.21206,0
2009307008685,15.96,0.05,335.04067,-9.45269,53642.22005,0
2009307008685,15.96,0.05,335.04068,-9.45270,53642.22800,0
2009307008685,15.94,0.05,335.04063,-9.45270,53642.23594,0
2009307008685,15.85,0.06,335.04061,-9.45270,53906.40678,0
2009307008685,15.82,0.06,335.04062,-9.45271,53906.41344,0
2009307008685,15.82,0.06,335.04061,-9.45270,53906.42006,0
2009307008685,15.81,0.06,335.04062,-9.45269,53906.42680,0
2009307008685,15.83,0.06,335.04066,-9.45272,54055.06648,0
2009307008685,15.81,0.06,335.04065,-9.45271,54055.07375,0
2009307008685,15.82,0.06,335.04065,-9.45272,54055.08107,0
2009307008685,15.81,0.06,335.04064,-9.45272,54055.08836,0
2009307008685,15.84,0.06,335.04064,-9.45273,54027.14356,0
2009307008685,15.83,0.06,335.04064,-9.45273,54027.14983,0
2009307008685,15.83,0.06,335.04064,-9.45272,54027.15599,0
2009307008685,15.84,0.06,335.04065,-9.45273,54027.16212,0
2009307008685,15.83,0.06,335.04065,-9.45271,54036.14391,0
2009307008685,15.80,0.06,335.04065,-9.45269,54003.24207,0
2009307008685,15.80,0.06,335.04066,-9.45271,54003.24875,0
2009307008685,15.82,0.06,335.04064,-9.45272,54003.25550,0
2009307008685,15.81,0.06,335.04065,-9.45271,54003.26228,0
2009307008685,15.84,0.06,335.04063,-9.45273,54299.38029,0
2009307008685,15.82,0.06,335.04063,-9.45272,54299.38363,0
2009307008685,15.81,0.05,335.04063,-9.45271,54299.38695,0
2009307008685,15.70,0.06,335.04066,-9.45273,54299.39050,0
2009307008685,15.80,0.05,335.04063,-9.45271,54405.07412,0
2009307008685,15.80,0.05,335.04063,-9.45272,54405.08079,0
2009307008685,15.82,0.06,335.04063,-9.45272,54405.08737,0
2009307008685,15.81,0.06,335.04064,-9.45272,54405.09395,0
2009307008685,15.80,0.05,335.04065,-9.45273,54392.16463,0
2009307008685,15.79,0.05,335.04064,-9.45273,54392.17220,0
2009307008685,15.81,0.05,335.04064,-9.45273,54392.17991,0
2009307008685,15.79,0.05,335.04065,-9.45272,54392.18764,0
2009307008685,15.82,0.05,335.04064,-9.45272,54404.13306,0
2009307008685,15.81,0.05,335.04064,-9.45272,54404.13858,0
2009307008685,15.81,0.05,335.04064,-9.45272,54404.14711,0
2009307008685,15.82,0.06,335.04068,-9.45267,54348.22889,0
2009307008685,15.82,0.06,335.04069,-9.45272,54348.23449,0
2009307008685,15.87,0.06,335.04063,-9.45271,54348.24122,0
2009307008685,15.78,0.06,335.04065,-9.45268,54348.24743,0
2009307008685,15.82,0.05,335.04064,-9.45274,54791.11922,0
2009307008685,15.82,0.06,335.04063,-9.45272,54741.21303,0
2009307008685,15.84,0.06,335.04064,-9.45274,54741.22024,0
2009307008685,15.83,0.06,335.04063,-9.45272,54741.22743,0
2009307008685,15.83,0.06,335.04064,-9.45272,54741.23466,0
2009307008685,15.84,0.06,335.04065,-9.45272,54760.17385,0
2009307008685,15.82,0.06,335.04063,-9.45274,54760.17882,0
2009307008685,15.81,0.06,335.04065,-9.45274,54760.18379,0
2009307008685,15.81,0.06,335.04064,-9.45275,54760.18929,0
2009307008685,15.81,0.06,335.04061,-9.45273,54715.25069,0
2009307008685,15.82,0.06,335.04062,-9.45274,54715.25620,0
2009307008685,15.83,0.06,335.04064,-9.45271,54715.26172,0
2009307008685,15.82,0.06,335.04063,-9.45275,54715.26726,0
2009307008685,15.82,0.05,335.04065,-9.45274,54732.22263,0
