MasterID,Mag,Magerr,RA,Dec,MJD,Blend
1004027042265,16.37,0.07,74.81298,-4.05452,53739.29263,0
1004027042265,16.38,0.07,74.81300,-4.05450,54040.37239,0
1004027042265,16.37,0.07,74.81299,-4.05450,54040.37945,0
1004027042265,16.38,0.07,74.81299,-4.05450,54040.38651,0
1004027042265,16.31,0.07,74.81302,-4.05448,54040.39359,0
1004027042265,16.36,0.07,74.81298,-4.05449,54055.34956,0
1004027042265,16.37,0.07,74.81299,-4.05457,54055.36233,0
1004027042265,16.33,0.07,74.81305,-4.05454,54055.37507,0
1004027042265,16.38,0.07,74.81300,-4.05449,54055.38779,0
1004027042265,16.31,0.07,74.81299,-4.05447,54061.34056,0
1004027042265,16.35,0.07,74.81304,-4.05456,54061.34819,0
1004027042265,16.39,0.07,74.81304,-4.05452,54061.35588,0
1004027042265,16.34,0.07,74.81304,-4.05456,54061.36354,0
1004027042265,16.36,0.07,74.81294,-4.05453,54028.36906,0
1004027042265,16.32,0.07,74.81302,-4.05452,54028.37881,0
1004027042265,16.41,0.07,74.81302,-4.05455,54028.38854,0
1004027042265,16.39,0.07,74.81298,-4.05449,54028.39827,0
1004027042265,16.35,0.07,74.81299,-4.05449,54439.28459,0
1004027042265,16.36,0.07,74.81303,-4.05446,54439.29459,0
1004027042265,16.38,0.07,74.81300,-4.05455,54439.30459,0
1004027042265,16.39,0.07,74.81299,-4.05456,54439.31460,0
1004027042265,16.37,0.07,74.81306,-4.05458,54175.11289,0
1004027042265,16.41,0.07,74.81295,-4.05448,54175.11939,0
1004027042265,16.43,0.07,74.81300,-4.05447,54175.12584,0
1004027042265,16.41,0.07,74.81301,-4.05441,54175.13231,0
1004027042265,16.36,0.07,74.81299,-4.05450,54407.45313,0
1004027042265,16.33,0.07,74.81293,-4.05451,54407.45980,0
1004027042265,16.38,0.07,74.81298,-4.05449,54407.46651,0
1004027042265,16.37,0.07,74.81298,-4.05448,54407.47322,0
1004027042265,16.36,0.07,74.81299,-4.05449,54416.27292,0
1004027042265,16.40,0.07,74.81293,-4.05437,54416.28073,0
1004027042265,16.39,0.07,74.81298,-4.05448,54416.28852,0
1004027042265,16.37,0.07,74.81297,-4.05454,54416.29629,0
1004027042265,16.35,0.07,74.81300,-4.05451,54383.44933,0
1004027042265,16.36,0.07,74.81297,-4.05445,54383.46075,0
1004027042265,16.34,0.07,74.81302,-4.05454,54383.47215,0
1004027042265,16.33,0.07,74.81305,-4.05462,54383.48353,0
1004027042265,16.35,0.07,74.81301,-4.05457,54391.39456,0
1004027042265,16.41,0.07,74.81302,-4.05453,54391.40255,0
1004027042265,16.39,0.07,74.81301,-4.05452,54391.41057,0
1004027042265,16.34,0.07,74.81304,-4.05453,54391.41853,0
1004027042265,16.33,0.07,74.81299,-4.05449,54802.34230,0
1004027042265,16.37,0.07,74.81294,-4.05450,54802.34778,0
1004027042265,16.36,0.07,74.81298,-4.05449,54802.35316,0
1004027042265,16.36,0.07,74.81306,-4.05449,54802.35851,0
1004027042265,16.35,0.07,74.81308,-4.05451,54498.21592,0
1004027042265,16.35,0.07,74.81302,-4.05451,54498.22139,0
1004027042265,16.33,0.07,74.81304,-4.05447,54498.22689,0
1004027042265,16.38,0.07,74.81299,-4.05453,54498.23235,0
1004027042265,16.32,0.07,74.81295,-4.05453,54506.16532,0
1004027042265,16.39,0.07,74.81300,-4.05453,54506.17174,0
1004027042265,16.32,0.07,74.81298,-4.05453,54506.17817,0
1004027042265,16.40,0.07,74.81302,-4.05450,54506.18460,0
1004027042265,16.40,0.07,74.81298,-4.05445,54466.29234,0
1004027042265,16.40,0.07,74.81302,-4.05452,54466.29960,0
1004027042265,16.36,0.07,74.81302,-4.05456,54466.30685,0
1004027042265,16.38,0.07,74.81301,-4.05447,54466.31409,0
1004027042265,16.30,0.07,74.81304,-4.05455,54526.14290,0
1004027042265,16.34,0.07,74.81297,-4.05448,54526.14881,0
1004027042265,16.38,0.07,74.81300,-4.05447,54526.15470,0
1004027042265,16.36,0.07,74.81304,-4.05452,54526.16059,0
1004027042265,16.40,0.07,74.81298,-4.05440,54533.14758,0
1004027042265,16.45,0.07,74.81297,-4.05446,54533.15458,0
1004027042265,16.38,0.07,74.81294,-4.05442,54533.16157,0
1004027042265,16.36,0.07,74.81291,-4.05446,54533.16854,0
1004027042265,16.34,0.07,74.81301,-4.05456,54777.35055,0
1004027042265,16.31,0.07,74.81296,-4.05450,54777.36091,0
1004027042265,16.38,0.07,74.81299,-4.05451,54777.37118,0
1004027042265,16.36,0.07,74.81300,-4.05451,54777.38162,0
1004027042265,16.42,0.07,74.81301,-4.05449,54789.39825,0
1004027042265,16.35,0.07,74.81301,-4.05451,54789.40428,0
1004027042265,16.39,0.07,74.81299,-4.05451,54789.41037,0
1004027042265,16.36,0.07,74.81294,-4.05444,54789.41639,0
1004027042265,16.42,0.07,74.81301,-4.05448,54745.47532,0
1004027042265,16.31,0.07,74.81309,-4.05456,54745.48197,0
1004027042265,16.36,0.07,74.81299,-4.05451,54745.48855,0
1004027042265,16.32,0.07,74.81303,-4.05459,54745.49520,0
1004027042265,16.35,0.07,74.81304,-4.05450,54769.33394,0
1004027042265,16.33,0.07,74.81303,-4.05459,54769.34095,0
1004027042265,16.37,0.07,74.81305,-4.05453,54769.34828,0
1004027042265,16.35,0.07,74.81299,-4.05451,54769.35560,0
1004027042265,16.30,0.07,74.81303,-4.05462,54851.11031,0
1004027042265,16.38,0.07,74.81298,-4.05448,54851.11581,0
1004027042265,16.35,0.07,74.81300,-4.05453,54851.12131,0
1004027042265,16.34,0.07,74.81298,-4.05453,54851.12674,0
1004027042265,16.34,0.07,74.81297,-4.05459,54860.23989,0
1004027042265,16.39,0.07,74.81298,-4.05452,54860.24266,0
1004027042265,16.37,0.07,74.81295,-4.05448,54860.24544,0
1004027042265,16.36,0.07,74.81308,-4.05443,54860.24821,0
1004027042265,16.43,0.07,74.81294,-4.05450,54891.13255,0
1004027042265,16.41,0.07,74.81293,-4.05450,54891.13926,0
1004027042265,16.43,0.07,74.81297,-4.05442,54891.14596,0
1004027042265,16.41,0.07,74.81300,-4.05445,54891.15274,0
1004027042265,16.34,0.07,74.81298,-4.05455,55145.38766,0
1004027042265,16.37,0.07,74.81294,-4.05448,55145.39561,0
1004027042265,16.41,0.07,74.81298,-4.05450,55145.40358,0
1004027042265,16.35,0.07,74.81304,-4.05451,55145.41154,0
1004027042265,16.39,0.07,74.81297,-4.05450,55153.41350,0
1004027042265,16.41,0.07,74.81301,-4.05450,55153.42072,0
1004027042265,16.34,0.07,74.81304,-4.05457,55153.42806,0
1004027042265,16.31,0.07,74.81305,-4.05457,55153.43539,0
1004027042265,16.34,0.07,74.81304,-4.05450,55119.41794,0
1004027042265,16.34,0.07,74.81295,-4.05455,55119.42530,0
1004027042265,16.32,0.07,74.81300,-4.05452,55119.43263,0
1004027042265,16.35,0.07,74.81299,-4.05459,55119.43990,0
1004027042265,16.35,0.07,74.81299,-4.05450,55095.43493,0
1004027042265,16.33,0.07,74.81297,-4.05445,55095.44104,0
1004027042265,16.36,0.07,74.81298,-4.05456,55095.44713,0
1004027042265,16.37,0.07,74.81301,-4.05451,55095.45325,0
1004027042265,16.33,0.07,74.81300,-4.05457,55540.30184,0
1004027042265,16.35,0.07,74.81301,-4.05449,55540.31339,0
1004027042265,16.32,0.07,74.81302,-4.05452,55540.31914,0
1004027042265,16.27,0.07,74.81301,-4.05452,55212.19893,0
1004027042265,16.33,0.07,74.81308,-4.05458,55212.20636,0
1004027042265,16.32,0.07,74.81293,-4.05448,55212.21386,0
1004027042265,16.41,0.07,74.81292,-4.05446,55212.22131,0
1004027042265,16.34,0.07,74.81299,-4.05456,55507.42795,0
1004027042265,16.34,0.07,74.81300,-4.05450,55507.44166,0
1004027042265,16.33,0.07,74.81299,-4.05449,55507.44858,0
1004027042265,16.33,0.07,74.81305,-4.05456,55515.40580,0
1004027042265,16.36,0.07,74.81303,-4.05455,55515.41646,0
1004027042265,16.34,0.07,74.81304,-4.05455,55515.42181,0
1004027042265,16.31,0.07,74.81299,-4.05450,55530.29820,0
1004027042265,16.33,0.07,74.81297,-4.05453,55530.31110,0
1004027042265,16.36,0.07,74.81305,-4.05455,55530.31753,0
1004027042265,16.33,0.07,74.81300,-4.05450,55482.44613,0
1004027042265,16.36,0.07,74.81301,-4.05452,55482.46150,0
1004027042265,16.37,0.07,74.81296,-4.05451,55482.46912,0
1004027042265,16.39,0.07,74.81289,-4.05438,55499.49664,0
1004027042265,16.35,0.07,74.81296,-4.05445,55499.50367,0
1004027042265,16.38,0.07,74.81300,-4.05441,55499.50718,0
1004027042265,16.33,0.07,74.81297,-4.05454,55453.48211,0
1004027042265,16.34,0.07,74.81301,-4.05456,55453.49017,0
1004027042265,16.31,0.07,74.81295,-4.05452,55602.08983,0
1004027042265,16.37,0.07,74.81302,-4.05448,55602.09662,0
1004027042265,16.33,0.07,74.81302,-4.05454,55602.10350,0
1004027042265,16.38,0.07,74.81298,-4.05444,55602.11035,0
1004027042265,16.35,0.07,74.81302,-4.05451,55565.28887,0
1004027042265,16.36,0.07,74.81300,-4.05453,55565.29644,0
1004027042265,16.40,0.07,74.81301,-4.05447,55565.30400,0
1004027042265,16.33,0.07,74.81304,-4.05452,55565.31157,0
1004027042265,16.35,0.07,74.81302,-4.05457,55591.15768,0
1004027042265,16.34,0.07,74.81296,-4.05457,55591.16292,0
1004027042265,16.33,0.07,74.81302,-4.05451,55591.16817,0
1004027042265,16.33,0.07,74.81298,-4.05455,55591.17343,0
1004027042265,16.41,0.07,74.81280,-4.05425,55630.12756,0
1004027042265,16.38,0.07,74.81296,-4.05448,55630.13491,0
1004027042265,16.33,0.07,74.81307,-4.05450,55630.14278,0
1004027042265,16.38,0.07,74.81299,-4.05449,55630.15018,0
1004027042265,16.37,0.07,74.81292,-4.05458,55181.23693,0
1004027042265,16.38,0.07,74.81299,-4.05457,55181.24042,0
1004027042265,16.37,0.07,74.81303,-4.05453,55181.24394,0
1004027042265,16.34,0.07,74.81302,-4.05452,55181.24739,0
1004027042265,16.36,0.07,74.81294,-4.05458,55862.39004,0
1004027042265,16.42,0.07,74.81300,-4.05448,55862.39918,0
1004027042265,16.39,0.07,74.81297,-4.05449,55862.40831,0
1004027042265,16.33,0.07,74.81293,-4.05462,55862.41750,0
1004027042265,16.41,0.07,74.81305,-4.05457,55830.45650,0
1004027042265,16.40,0.07,74.81305,-4.05439,55830.46354,0
1004027042265,16.35,0.07,74.81304,-4.05452,55830.47038,0
1004027042265,16.36,0.07,74.81304,-4.05449,55830.47717,0
1004027042265,16.40,0.07,74.81297,-4.05445,55855.35885,0
1004027042265,16.37,0.07,74.81303,-4.05455,55855.36736,0
1004027042265,16.36,0.07,74.81302,-4.05451,55855.37592,0
1004027042265,16.37,0.07,74.81302,-4.05452,55855.38440,0
1004027042265,16.39,0.07,74.81300,-4.05445,55893.36159,0
1004027042265,16.38,0.07,74.81302,-4.05449,55893.36801,0
1004027042265,16.42,0.07,74.81300,-4.05444,55893.37444,0
1004027042265,16.36,0.07,74.81308,-4.05456,55893.38082,0
1004027042265,16.33,0.07,74.81304,-4.05454,55923.23409,0
1004027042265,16.43,0.07,74.81301,-4.05450,55923.24288,0
1004027042265,16.36,0.07,74.81302,-4.05451,55923.25167,0
1004027042265,16.38,0.07,74.81300,-4.05448,55923.26051,0
1004027042265,16.31,0.07,74.81302,-4.05464,55929.14493,0
1004027042265,16.34,0.07,74.81296,-4.05445,55929.15292,0
1004027042265,16.37,0.07,74.81300,-4.05443,55929.16096,0
1004027042265,16.37,0.07,74.81298,-4.05450,55929.16890,0
1004027042265,16.36,0.07,74.81303,-4.05448,56003.13049,0
1004027042265,16.31,0.07,74.81301,-4.05454,56003.13912,0
1004027042265,16.40,0.07,74.81300,-4.05450,56003.14779,0
1004027042265,16.34,0.07,74.81302,-4.05449,56003.15638,0
1004027042265,16.36,0.07,74.81301,-4.05449,56211.36704,0
1004027042265,16.31,0.07,74.81296,-4.05450,56211.37551,0
1004027042265,16.35,0.07,74.81302,-4.05456,56211.38408,0
1004027042265,16.38,0.07,74.81302,-4.05448,56211.39266,0
1004027042265,16.35,0.07,74.81298,-4.05451,56220.37050,0
1004027042265,16.34,0.07,74.81299,-4.05452,56220.37868,0
1004027042265,16.33,0.07,74.81304,-4.05458,56220.38691,0
1004027042265,16.35,0.07,74.81297,-4.05453,56220.39508,0
1004027042265,16.24,0.07,74.81290,-4.05458,56227.36365,0
1004027042265,16.35,0.08,74.81291,-4.05435,56227.37012,0
1004027042265,16.37,0.08,74.81293,-4.05445,56227.37671,0
1004027042265,16.33,0.07,74.81297,-4.05446,56227.38338,0
1004027042265,16.36,0.07,74.81292,-4.05444,56235.41533,0
1004027042265,16.33,0.07,74.81295,-4.05443,56235.42163,0
1004027042265,16.32,0.07,74.81302,-4.05449,56235.42792,0
1004027042265,16.33,0.07,74.81296,-4.05438,56235.43422,0
1004027042265,16.38,0.07,74.81297,-4.05451,56253.38190,0
1004027042265,16.36,0.07,74.81298,-4.05451,56253.38701,0
1004027042265,16.41,0.07,74.81301,-4.05451,56253.39210,0
1004027042265,16.39,0.07,74.81299,-4.05443,56253.39716,0
1004027042265,16.36,0.07,74.81293,-4.05446,56256.32822,0
1004027042265,16.34,0.07,74.81295,-4.05448,56256.33435,0
1004027042265,16.39,0.07,74.81298,-4.05446,56256.34044,0
1004027042265,16.45,0.07,74.81295,-4.05445,56256.34652,0
1004027042265,16.36,0.07,74.81290,-4.05447,56264.38335,0
1004027042265,16.39,0.07,74.81297,-4.05444,56264.38847,0
1004027042265,16.34,0.07,74.81296,-4.05450,56264.39361,0
1004027042265,16.35,0.07,74.81304,-4.05447,56264.39885,0
1004027042265,16.38,0.07,74.81299,-4.05450,56272.26423,0
1004027042265,16.38,0.07,74.81299,-4.05446,56272.27102,0
1004027042265,16.36,0.07,74.81300,-4.05457,56272.27785,0
1004027042265,16.34,0.07,74.81304,-4.05452,56272.28469,0
1004027042265,16.38,0.07,74.81298,-4.05453,56299.21406,0
1004027042265,16.37,0.07,74.81298,-4.05453,56299.21857,0
1004027042265,16.35,0.07,74.81301,-4.05454,56299.22311,0
1004027042265,16.35,0.07,74.81298,-4.05443,56299.22763,0
1004027042265,16.33,0.07,74.81301,-4.05456,56310.19752,0
1004027042265,16.40,0.07,74.81298,-4.05448,56310.20258,0
1004027042265,16.38,0.07,74.81301,-4.05443,56310.20804,0
1004027042265,16.40,0.07,74.81299,-4.05451,56310.21309,0
1004027042265,16.37,0.07,74.81296,-4.05453,56572.46005,0
1004027042265,16.37,0.07,74.81300,-4.05450,56572.46676,0
1004027042265,16.35,0.07,74.81312,-4.05455,56572.47342,0
1004027042265,16.34,0.07,74.81300,-4.05446,56572.48019,0
1004027042265,16.39,0.07,74.81303,-4.05449,56593.47346,0
1004027042265,16.37,0.07,74.81297,-4.05443,56593.47800,0
1004027042265,16.34,0.07,74.81300,-4.05453,56593.48254,0
1004027042265,16.34,0.07,74.81309,-4.05452,56593.48707,0
